Optical Power Monitor,,,,
5.0.4590.776,,,,
Delimiter Used: , ',',,
,,,,
Start of Measurement , 1/6/2024 20:17:20,,,
Sample Interval , 0.5 s,,,
, PM100D 200629114,,,
Type, PM100D,,,
Serialnumber, P0041112,,,
Sensor, S120C,,,
SensorSerialnumber,200629114,,,
Wavelength / Responsivity, 780 nm,,,
,,,,
,,,PM100D 200629114, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
494, 1/6/2024, 20:20:55.782,0.0013848,
495, 1/6/2024, 20:20:56.303,0.001384,
496, 1/6/2024, 20:20:56.821,0.0013856,
497, 1/6/2024, 20:20:57.340,0.0013843,
498, 1/6/2024, 20:20:57.860,0.0013842,
499, 1/6/2024, 20:20:58.381,0.0013821,
500, 1/6/2024, 20:20:58.899,0.0013834,
501, 1/6/2024, 20:20:58.931,0.0013821,
502, 1/6/2024, 20:20:58.962,0.0013824,
503, 1/6/2024, 20:20:58.993,0.0013812,
504, 1/6/2024, 20:20:59.025,0.0013812,
505, 1/6/2024, 20:20:59.543,0.001381,
506, 1/6/2024, 20:21:00.061,0.0013834,
507, 1/6/2024, 20:21:00.582,0.001384,
508, 1/6/2024, 20:21:01.100,0.0013839,
509, 1/6/2024, 20:21:01.620,0.0013832,
510, 1/6/2024, 20:21:02.140,0.0013834,
511, 1/6/2024, 20:21:02.659,0.0013836,
512, 1/6/2024, 20:21:03.178,0.0013837,
513, 1/6/2024, 20:21:03.698,0.0013836,
514, 1/6/2024, 20:21:04.216,0.0013843,
515, 1/6/2024, 20:21:04.737,0.0013835,
516, 1/6/2024, 20:21:05.257,0.0013845,
517, 1/6/2024, 20:21:05.781,0.0013836,
518, 1/6/2024, 20:21:06.302,0.0013826,
519, 1/6/2024, 20:21:06.821,0.0013826,
520, 1/6/2024, 20:21:07.342,0.0013822,
521, 1/6/2024, 20:21:07.859,0.001384,
522, 1/6/2024, 20:21:08.379,0.0013841,
523, 1/6/2024, 20:21:08.902,0.0013846,
524, 1/6/2024, 20:21:08.934,0.0013812,
525, 1/6/2024, 20:21:08.965,0.001383,
526, 1/6/2024, 20:21:08.997,0.0013815,
527, 1/6/2024, 20:21:09.028,0.0013827,
528, 1/6/2024, 20:21:09.547,0.0013837,
529, 1/6/2024, 20:21:10.068,0.0013834,
530, 1/6/2024, 20:21:10.589,0.0013814,
531, 1/6/2024, 20:21:11.107,0.0013822,
532, 1/6/2024, 20:21:11.626,0.0013823,
533, 1/6/2024, 20:21:12.144,0.0013824,
534, 1/6/2024, 20:21:12.668,0.0013828,
535, 1/6/2024, 20:21:13.188,0.0013836,
536, 1/6/2024, 20:21:13.708,0.001383,
537, 1/6/2024, 20:21:14.228,0.0013827,
538, 1/6/2024, 20:21:14.745,0.0013841,
539, 1/6/2024, 20:21:15.266,0.0013832,
540, 1/6/2024, 20:21:15.787,0.0013827,
541, 1/6/2024, 20:21:16.306,0.0013829,
542, 1/6/2024, 20:21:16.825,0.0013837,
543, 1/6/2024, 20:21:17.347,0.0013815,
544, 1/6/2024, 20:21:17.868,0.0013815,
545, 1/6/2024, 20:21:18.390,0.0013823,
546, 1/6/2024, 20:21:18.908,0.0013827,
547, 1/6/2024, 20:21:18.941,0.0013836,
548, 1/6/2024, 20:21:18.972,0.0013812,
549, 1/6/2024, 20:21:19.005,0.0013824,
550, 1/6/2024, 20:21:19.521,0.0013827,
551, 1/6/2024, 20:21:20.042,0.0013813,
552, 1/6/2024, 20:21:20.563,0.0013824,
553, 1/6/2024, 20:21:21.081,0.001382,
554, 1/6/2024, 20:21:21.600,0.0013828,
555, 1/6/2024, 20:21:22.122,0.0013829,
556, 1/6/2024, 20:21:22.640,0.001383,
557, 1/6/2024, 20:21:23.161,0.0013825,
558, 1/6/2024, 20:21:23.681,0.0013826,
559, 1/6/2024, 20:21:24.200,0.0013823,
560, 1/6/2024, 20:21:24.719,0.0013829,
561, 1/6/2024, 20:21:25.238,0.0013842,
562, 1/6/2024, 20:21:25.758,0.0013823,
563, 1/6/2024, 20:21:26.276,0.001384,
564, 1/6/2024, 20:21:26.797,0.0013817,
565, 1/6/2024, 20:21:27.318,0.001383,
566, 1/6/2024, 20:21:27.836,0.0013832,
567, 1/6/2024, 20:21:28.357,0.0013831,
568, 1/6/2024, 20:21:28.877,0.0013833,
569, 1/6/2024, 20:21:28.908,0.0013839,
570, 1/6/2024, 20:21:28.939,0.0013848,
571, 1/6/2024, 20:21:28.970,0.001383,
572, 1/6/2024, 20:21:29.002,0.0013836,
573, 1/6/2024, 20:21:29.521,0.0013823,
574, 1/6/2024, 20:21:30.040,0.0013815,
575, 1/6/2024, 20:21:30.560,0.0013816,
576, 1/6/2024, 20:21:31.079,0.0013809,
577, 1/6/2024, 20:21:31.598,0.0013801,
578, 1/6/2024, 20:21:32.117,0.001382,
579, 1/6/2024, 20:21:32.641,0.0013825,
580, 1/6/2024, 20:21:33.163,0.0013817,
581, 1/6/2024, 20:21:33.682,0.0013827,
582, 1/6/2024, 20:21:34.201,0.0013822,
583, 1/6/2024, 20:21:34.721,0.0013826,
584, 1/6/2024, 20:21:35.241,0.0013826,
585, 1/6/2024, 20:21:35.762,0.0013844,
586, 1/6/2024, 20:21:36.279,0.0013835,
587, 1/6/2024, 20:21:36.799,0.0013834,
588, 1/6/2024, 20:21:37.319,0.0013811,
589, 1/6/2024, 20:21:37.839,0.0013816,
590, 1/6/2024, 20:21:38.363,0.001382,
591, 1/6/2024, 20:21:38.879,0.0013823,
592, 1/6/2024, 20:21:38.911,0.0013839,
593, 1/6/2024, 20:21:38.942,0.0013824,
594, 1/6/2024, 20:21:38.973,0.0013824,
595, 1/6/2024, 20:21:39.005,0.0013821,
596, 1/6/2024, 20:21:39.524,0.0013833,
597, 1/6/2024, 20:21:40.041,0.0013818,
598, 1/6/2024, 20:21:40.565,0.0013816,
599, 1/6/2024, 20:21:41.087,0.001382,
600, 1/6/2024, 20:21:41.609,0.0013825,
601, 1/6/2024, 20:21:42.128,0.0013824,
602, 1/6/2024, 20:21:42.649,0.0013822,
603, 1/6/2024, 20:21:43.171,0.0013809,
604, 1/6/2024, 20:21:43.692,0.0013821,
605, 1/6/2024, 20:21:44.211,0.001381,
606, 1/6/2024, 20:21:44.734,0.0013819,
607, 1/6/2024, 20:21:45.254,0.0013825,
608, 1/6/2024, 20:21:45.774,0.0013804,
609, 1/6/2024, 20:21:46.293,0.0013804,
610, 1/6/2024, 20:21:46.809,0.0013804,
611, 1/6/2024, 20:21:47.329,0.001381,
612, 1/6/2024, 20:21:47.847,0.0013822,
613, 1/6/2024, 20:21:48.373,0.0013803,
614, 1/6/2024, 20:21:48.894,0.0013804,
615, 1/6/2024, 20:21:48.927,0.0013824,
616, 1/6/2024, 20:21:48.959,0.0013818,
617, 1/6/2024, 20:21:48.989,0.0013827,
618, 1/6/2024, 20:21:49.021,0.0013821,
619, 1/6/2024, 20:21:49.540,0.0013816,
620, 1/6/2024, 20:21:50.058,0.0013813,
621, 1/6/2024, 20:21:50.579,0.0013816,
622, 1/6/2024, 20:21:51.100,0.0013818,
623, 1/6/2024, 20:21:51.622,0.0013821,
624, 1/6/2024, 20:21:52.143,0.001382,
625, 1/6/2024, 20:21:52.661,0.0013818,
626, 1/6/2024, 20:21:53.181,0.0013824,
627, 1/6/2024, 20:21:53.703,0.0013821,
628, 1/6/2024, 20:21:54.226,0.0013822,
629, 1/6/2024, 20:21:54.746,0.0013814,
630, 1/6/2024, 20:21:55.265,0.0013806,
631, 1/6/2024, 20:21:55.782,0.0013811,
632, 1/6/2024, 20:21:56.302,0.0013816,
633, 1/6/2024, 20:21:56.824,0.0013815,
634, 1/6/2024, 20:21:57.343,0.0013811,
635, 1/6/2024, 20:21:57.861,0.0013811,
636, 1/6/2024, 20:21:58.380,0.001381,
637, 1/6/2024, 20:21:58.902,0.0013818,
638, 1/6/2024, 20:21:58.934,0.0013821,
639, 1/6/2024, 20:21:58.965,0.0013815,
640, 1/6/2024, 20:21:58.996,0.0013806,
641, 1/6/2024, 20:21:59.027,0.0013797,
642, 1/6/2024, 20:21:59.549,0.0013818,
643, 1/6/2024, 20:22:00.067,0.0013824,
644, 1/6/2024, 20:22:00.591,0.0013816,
645, 1/6/2024, 20:22:01.112,0.0013812,
646, 1/6/2024, 20:22:01.632,0.0013821,
647, 1/6/2024, 20:22:02.151,0.0013821,
648, 1/6/2024, 20:22:02.672,0.0013805,
649, 1/6/2024, 20:22:03.192,0.0013798,
650, 1/6/2024, 20:22:03.710,0.0013794,
651, 1/6/2024, 20:22:04.231,0.0013799,
652, 1/6/2024, 20:22:04.752,0.0013805,
653, 1/6/2024, 20:22:05.271,0.0013801,
654, 1/6/2024, 20:22:05.792,0.0013819,
655, 1/6/2024, 20:22:06.310,0.0013822,
656, 1/6/2024, 20:22:06.827,0.0013796,
657, 1/6/2024, 20:22:07.347,0.0013818,
658, 1/6/2024, 20:22:07.866,0.00138,
659, 1/6/2024, 20:22:08.388,0.001381,
660, 1/6/2024, 20:22:08.911,0.0013822,
661, 1/6/2024, 20:22:08.943,0.0013794,
662, 1/6/2024, 20:22:08.975,0.0013788,
663, 1/6/2024, 20:22:09.005,0.0013791,
664, 1/6/2024, 20:22:09.525,0.001381,
665, 1/6/2024, 20:22:10.042,0.0013824,
666, 1/6/2024, 20:22:10.562,0.0013829,
667, 1/6/2024, 20:22:11.083,0.0013802,
668, 1/6/2024, 20:22:11.604,0.0013821,
669, 1/6/2024, 20:22:12.124,0.0013809,
670, 1/6/2024, 20:22:12.644,0.0013822,
671, 1/6/2024, 20:22:13.164,0.0013811,
672, 1/6/2024, 20:22:13.685,0.0013812,
673, 1/6/2024, 20:22:14.202,0.0013806,
674, 1/6/2024, 20:22:14.723,0.0013825,
675, 1/6/2024, 20:22:15.244,0.0013812,
676, 1/6/2024, 20:22:15.767,0.0013802,
677, 1/6/2024, 20:22:16.285,0.0013802,
678, 1/6/2024, 20:22:16.802,0.0013819,
679, 1/6/2024, 20:22:17.328,0.0013814,
680, 1/6/2024, 20:22:17.850,0.0013826,
681, 1/6/2024, 20:22:18.367,0.0013828,
682, 1/6/2024, 20:22:18.884,0.0013819,
683, 1/6/2024, 20:22:18.916,0.00138,
684, 1/6/2024, 20:22:18.949,0.0013821,
685, 1/6/2024, 20:22:18.979,0.0013821,
686, 1/6/2024, 20:22:19.010,0.0013851,
687, 1/6/2024, 20:22:19.532,0.0013823,
688, 1/6/2024, 20:22:20.057,0.0013816,
689, 1/6/2024, 20:22:20.579,0.0013819,
690, 1/6/2024, 20:22:21.096,0.0013808,
691, 1/6/2024, 20:22:21.603,0.0013779,
692, 1/6/2024, 20:22:22.133,0.0013795,
693, 1/6/2024, 20:22:22.656,0.0013796,
694, 1/6/2024, 20:22:23.177,0.0013789,
695, 1/6/2024, 20:22:23.698,0.001381,
696, 1/6/2024, 20:22:24.220,0.001382,
697, 1/6/2024, 20:22:24.739,0.0013807,
698, 1/6/2024, 20:22:25.258,0.0013818,
699, 1/6/2024, 20:22:25.775,0.0013801,
700, 1/6/2024, 20:22:26.297,0.0013796,
701, 1/6/2024, 20:22:26.817,0.0013829,
702, 1/6/2024, 20:22:27.340,0.0013797,
703, 1/6/2024, 20:22:27.864,0.0013787,
704, 1/6/2024, 20:22:28.385,0.0013805,
705, 1/6/2024, 20:22:28.904,0.0013807,
706, 1/6/2024, 20:22:28.936,0.0013812,
707, 1/6/2024, 20:22:28.968,0.0013782,
708, 1/6/2024, 20:22:28.998,0.00138,
709, 1/6/2024, 20:22:29.030,0.0013785,
710, 1/6/2024, 20:22:29.550,0.0013811,
711, 1/6/2024, 20:22:30.069,0.001381,
712, 1/6/2024, 20:22:30.592,0.0013792,
713, 1/6/2024, 20:22:31.111,0.0013811,
714, 1/6/2024, 20:22:31.630,0.0013834,
715, 1/6/2024, 20:22:32.151,0.0013806,
716, 1/6/2024, 20:22:32.672,0.0013829,
717, 1/6/2024, 20:22:33.192,0.0013812,
718, 1/6/2024, 20:22:33.713,0.0013801,
719, 1/6/2024, 20:22:34.231,0.0013797,
720, 1/6/2024, 20:22:34.751,0.00138,
721, 1/6/2024, 20:22:35.276,0.0013814,
722, 1/6/2024, 20:22:35.797,0.0013821,
723, 1/6/2024, 20:22:36.318,0.0013809,
724, 1/6/2024, 20:22:36.835,0.0013807,
725, 1/6/2024, 20:22:37.355,0.0013796,
726, 1/6/2024, 20:22:37.874,0.0013785,
727, 1/6/2024, 20:22:37.906,0.0013755,
728, 1/6/2024, 20:22:37.968,0.0013785,
729, 1/6/2024, 20:22:37.999,0.0013803,
730, 1/6/2024, 20:22:38.030,0.00138,
731, 1/6/2024, 20:22:38.550,0.00138,
732, 1/6/2024, 20:22:39.068,0.0013775,
733, 1/6/2024, 20:22:39.591,0.0013806,
734, 1/6/2024, 20:22:40.113,0.0013797,
735, 1/6/2024, 20:22:40.634,0.00138,
736, 1/6/2024, 20:22:41.153,0.0013793,
737, 1/6/2024, 20:22:41.672,0.0013802,
738, 1/6/2024, 20:22:42.194,0.0013783,
739, 1/6/2024, 20:22:42.713,0.0013787,
740, 1/6/2024, 20:22:43.231,0.0013798,
741, 1/6/2024, 20:22:43.747,0.001381,
742, 1/6/2024, 20:22:44.265,0.0013813,
743, 1/6/2024, 20:22:44.785,0.001382,
744, 1/6/2024, 20:22:45.310,0.0013822,
745, 1/6/2024, 20:22:45.828,0.001383,
746, 1/6/2024, 20:22:46.347,0.0013816,
747, 1/6/2024, 20:22:46.866,0.0013819,
748, 1/6/2024, 20:22:47.387,0.00138,
749, 1/6/2024, 20:22:47.907,0.0013824,
750, 1/6/2024, 20:22:47.939,0.0013827,
751, 1/6/2024, 20:22:47.970,0.0013851,
752, 1/6/2024, 20:22:48.002,0.0013845,
753, 1/6/2024, 20:22:48.523,0.0013819,
754, 1/6/2024, 20:22:49.041,0.00138,
755, 1/6/2024, 20:22:49.561,0.0013794,
756, 1/6/2024, 20:22:50.077,0.0013791,
757, 1/6/2024, 20:22:50.597,0.0013803,
758, 1/6/2024, 20:22:51.115,0.0013802,
759, 1/6/2024, 20:22:51.636,0.0013803,
760, 1/6/2024, 20:22:52.156,0.0013804,
761, 1/6/2024, 20:22:52.679,0.0013807,
762, 1/6/2024, 20:22:53.200,0.0013789,
763, 1/6/2024, 20:22:53.715,0.0013794,
764, 1/6/2024, 20:22:54.235,0.0013806,
765, 1/6/2024, 20:22:54.756,0.00138,
766, 1/6/2024, 20:22:55.276,0.0013798,
767, 1/6/2024, 20:22:55.797,0.0013802,
768, 1/6/2024, 20:22:56.316,0.0013808,
769, 1/6/2024, 20:22:56.837,0.0013808,
770, 1/6/2024, 20:22:57.358,0.0013803,
771, 1/6/2024, 20:22:57.874,0.0013805,
772, 1/6/2024, 20:22:57.906,0.0013809,
773, 1/6/2024, 20:22:57.937,0.0013824,
774, 1/6/2024, 20:22:57.968,0.0013815,
775, 1/6/2024, 20:22:58.000,0.0013818,
776, 1/6/2024, 20:22:58.520,0.0013787,
777, 1/6/2024, 20:22:59.044,0.0013793,
778, 1/6/2024, 20:22:59.564,0.0013787,
779, 1/6/2024, 20:23:00.090,0.0013784,
780, 1/6/2024, 20:23:00.612,0.0013782,
781, 1/6/2024, 20:23:01.134,0.0013783,
782, 1/6/2024, 20:23:01.655,0.0013793,
783, 1/6/2024, 20:23:02.176,0.0013793,
784, 1/6/2024, 20:23:02.695,0.0013797,
785, 1/6/2024, 20:23:03.218,0.0013796,
786, 1/6/2024, 20:23:03.740,0.0013798,
787, 1/6/2024, 20:23:04.266,0.0013794,
788, 1/6/2024, 20:23:04.783,0.0013792,
789, 1/6/2024, 20:23:05.303,0.0013786,
790, 1/6/2024, 20:23:05.824,0.0013801,
791, 1/6/2024, 20:23:06.346,0.0013792,
792, 1/6/2024, 20:23:06.865,0.0013804,
793, 1/6/2024, 20:23:07.382,0.0013791,
794, 1/6/2024, 20:23:07.903,0.0013783,
795, 1/6/2024, 20:23:07.937,0.0013782,
796, 1/6/2024, 20:23:07.968,0.0013761,
797, 1/6/2024, 20:23:07.999,0.0013749,
798, 1/6/2024, 20:23:08.039,0.0013764,
799, 1/6/2024, 20:23:08.560,0.0013795,
800, 1/6/2024, 20:23:09.079,0.0013815,
801, 1/6/2024, 20:23:09.598,0.00138,
802, 1/6/2024, 20:23:10.119,0.0013801,
803, 1/6/2024, 20:23:10.641,0.0013811,
804, 1/6/2024, 20:23:11.159,0.0013803,
805, 1/6/2024, 20:23:11.676,0.0013794,
806, 1/6/2024, 20:23:12.195,0.0013818,
807, 1/6/2024, 20:23:12.714,0.0013805,
808, 1/6/2024, 20:23:13.233,0.0013805,
809, 1/6/2024, 20:23:13.752,0.0013812,
810, 1/6/2024, 20:23:14.273,0.001379,
811, 1/6/2024, 20:23:14.792,0.0013797,
812, 1/6/2024, 20:23:15.310,0.0013797,
813, 1/6/2024, 20:23:15.829,0.0013789,
814, 1/6/2024, 20:23:16.348,0.0013788,
815, 1/6/2024, 20:23:16.865,0.0013803,
816, 1/6/2024, 20:23:17.383,0.0013799,
817, 1/6/2024, 20:23:17.904,0.0013808,
818, 1/6/2024, 20:23:17.936,0.0013809,
819, 1/6/2024, 20:23:17.967,0.001383,
820, 1/6/2024, 20:23:17.998,0.0013803,
821, 1/6/2024, 20:23:18.030,0.0013785,
822, 1/6/2024, 20:23:18.545,0.001381,
823, 1/6/2024, 20:23:19.065,0.0013826,
824, 1/6/2024, 20:23:19.585,0.0013797,
825, 1/6/2024, 20:23:20.110,0.0013817,
826, 1/6/2024, 20:23:20.633,0.0013814,
827, 1/6/2024, 20:23:21.152,0.0013817,
828, 1/6/2024, 20:23:21.672,0.0013804,
829, 1/6/2024, 20:23:22.196,0.0013797,
830, 1/6/2024, 20:23:22.716,0.00138,
831, 1/6/2024, 20:23:23.234,0.0013817,
832, 1/6/2024, 20:23:23.761,0.0013804,
833, 1/6/2024, 20:23:24.282,0.0013814,
834, 1/6/2024, 20:23:24.801,0.0013811,
835, 1/6/2024, 20:23:25.324,0.0013825,
836, 1/6/2024, 20:23:25.843,0.0013802,
837, 1/6/2024, 20:23:26.364,0.0013808,
838, 1/6/2024, 20:23:26.886,0.0013823,
839, 1/6/2024, 20:23:26.918,0.0013785,
840, 1/6/2024, 20:23:26.951,0.0013806,
841, 1/6/2024, 20:23:26.982,0.00138,
842, 1/6/2024, 20:23:27.014,0.0013812,
843, 1/6/2024, 20:23:27.534,0.0013832,
844, 1/6/2024, 20:23:28.057,0.0013809,
845, 1/6/2024, 20:23:28.578,0.0013812,
846, 1/6/2024, 20:23:29.098,0.0013817,
847, 1/6/2024, 20:23:29.618,0.0013802,
848, 1/6/2024, 20:23:30.137,0.0013807,
849, 1/6/2024, 20:23:30.662,0.0013799,
850, 1/6/2024, 20:23:31.180,0.0013807,
851, 1/6/2024, 20:23:31.700,0.0013792,
852, 1/6/2024, 20:23:32.219,0.0013799,
853, 1/6/2024, 20:23:32.741,0.0013782,
854, 1/6/2024, 20:23:33.261,0.0013784,
855, 1/6/2024, 20:23:33.779,0.0013806,
856, 1/6/2024, 20:23:34.299,0.0013798,
857, 1/6/2024, 20:23:34.822,0.0013795,
858, 1/6/2024, 20:23:35.343,0.0013796,
859, 1/6/2024, 20:23:35.865,0.0013795,
860, 1/6/2024, 20:23:36.386,0.0013808,
861, 1/6/2024, 20:23:36.905,0.001381,
862, 1/6/2024, 20:23:36.937,0.0013824,
863, 1/6/2024, 20:23:36.969,0.0013797,
864, 1/6/2024, 20:23:37.000,0.0013788,
865, 1/6/2024, 20:23:37.518,0.0013788,
866, 1/6/2024, 20:23:38.041,0.0013792,
867, 1/6/2024, 20:23:38.563,0.0013771,
868, 1/6/2024, 20:23:39.084,0.0013787,
869, 1/6/2024, 20:23:39.606,0.0013797,
870, 1/6/2024, 20:23:40.127,0.0013816,
871, 1/6/2024, 20:23:40.648,0.00138,
872, 1/6/2024, 20:23:41.167,0.001378,
873, 1/6/2024, 20:23:41.686,0.0013783,
874, 1/6/2024, 20:23:42.205,0.0013826,
875, 1/6/2024, 20:23:42.728,0.0013784,
876, 1/6/2024, 20:23:43.248,0.0013798,
877, 1/6/2024, 20:23:43.771,0.0013797,
878, 1/6/2024, 20:23:44.297,0.0013798,
879, 1/6/2024, 20:23:44.816,0.0013787,
880, 1/6/2024, 20:23:45.338,0.0013796,
881, 1/6/2024, 20:23:45.859,0.0013806,
882, 1/6/2024, 20:23:46.378,0.0013792,
883, 1/6/2024, 20:23:46.896,0.0013802,
884, 1/6/2024, 20:23:46.929,0.0013827,
885, 1/6/2024, 20:23:46.960,0.0013818,
886, 1/6/2024, 20:23:46.991,0.0013809,
887, 1/6/2024, 20:23:47.022,0.0013791,
888, 1/6/2024, 20:23:47.543,0.0013794,
889, 1/6/2024, 20:23:48.063,0.0013797,
890, 1/6/2024, 20:23:48.586,0.0013806,
891, 1/6/2024, 20:23:49.105,0.0013797,
892, 1/6/2024, 20:23:49.628,0.0013776,
893, 1/6/2024, 20:23:50.147,0.0013792,
894, 1/6/2024, 20:23:50.667,0.00138,
895, 1/6/2024, 20:23:51.186,0.0013806,
896, 1/6/2024, 20:23:51.706,0.0013809,
897, 1/6/2024, 20:23:52.226,0.0013793,
898, 1/6/2024, 20:23:52.748,0.0013787,
899, 1/6/2024, 20:23:53.272,0.0013784,
900, 1/6/2024, 20:23:53.795,0.0013781,
901, 1/6/2024, 20:23:54.316,0.0013789,
902, 1/6/2024, 20:23:54.838,0.001378,
903, 1/6/2024, 20:23:55.358,0.0013785,
904, 1/6/2024, 20:23:55.877,0.001379,
905, 1/6/2024, 20:23:55.910,0.0013791,
906, 1/6/2024, 20:23:55.941,0.0013776,
907, 1/6/2024, 20:23:55.972,0.0013782,
908, 1/6/2024, 20:23:56.004,0.0013773,
909, 1/6/2024, 20:23:56.522,0.0013782,
910, 1/6/2024, 20:23:57.044,0.0013784,
911, 1/6/2024, 20:23:57.564,0.0013783,
912, 1/6/2024, 20:23:58.083,0.0013775,
913, 1/6/2024, 20:23:58.604,0.0013787,
914, 1/6/2024, 20:23:59.124,0.0013767,
915, 1/6/2024, 20:23:59.644,0.0013776,
916, 1/6/2024, 20:24:00.167,0.0013777,
917, 1/6/2024, 20:24:00.688,0.001377,
918, 1/6/2024, 20:24:01.208,0.0013772,
919, 1/6/2024, 20:24:01.729,0.0013779,
920, 1/6/2024, 20:24:02.249,0.0013792,
921, 1/6/2024, 20:24:02.772,0.0013777,
922, 1/6/2024, 20:24:03.292,0.0013773,
923, 1/6/2024, 20:24:03.813,0.0013782,
924, 1/6/2024, 20:24:04.333,0.0013774,
925, 1/6/2024, 20:24:04.854,0.0013781,
926, 1/6/2024, 20:24:05.376,0.0013771,
927, 1/6/2024, 20:24:05.898,0.0013759,
928, 1/6/2024, 20:24:05.931,0.0013758,
929, 1/6/2024, 20:24:05.963,0.0013761,
930, 1/6/2024, 20:24:05.994,0.0013767,
931, 1/6/2024, 20:24:06.026,0.0013767,
932, 1/6/2024, 20:24:06.547,0.0013762,
933, 1/6/2024, 20:24:07.069,0.0013765,
934, 1/6/2024, 20:24:07.587,0.0013781,
935, 1/6/2024, 20:24:08.105,0.0013756,
936, 1/6/2024, 20:24:08.628,0.0013763,
937, 1/6/2024, 20:24:09.151,0.0013775,
938, 1/6/2024, 20:24:09.672,0.0013774,
939, 1/6/2024, 20:24:10.192,0.0013784,
940, 1/6/2024, 20:24:10.714,0.0013772,
941, 1/6/2024, 20:24:11.236,0.0013771,
942, 1/6/2024, 20:24:11.755,0.0013772,
943, 1/6/2024, 20:24:12.277,0.0013771,
944, 1/6/2024, 20:24:12.797,0.0013774,
945, 1/6/2024, 20:24:13.316,0.0013768,
946, 1/6/2024, 20:24:13.835,0.0013758,
947, 1/6/2024, 20:24:14.356,0.0013759,
948, 1/6/2024, 20:24:14.876,0.0013769,
949, 1/6/2024, 20:24:14.909,0.0013773,
950, 1/6/2024, 20:24:14.940,0.0013743,
951, 1/6/2024, 20:24:14.982,0.0013743,
952, 1/6/2024, 20:24:15.012,0.0013752,
953, 1/6/2024, 20:24:15.532,0.0013758,
954, 1/6/2024, 20:24:16.053,0.0013764,
955, 1/6/2024, 20:24:16.573,0.0013777,
956, 1/6/2024, 20:24:17.094,0.0013765,
957, 1/6/2024, 20:24:17.616,0.0013776,
958, 1/6/2024, 20:24:18.137,0.001377,
959, 1/6/2024, 20:24:18.656,0.0013767,
960, 1/6/2024, 20:24:19.177,0.0013785,
961, 1/6/2024, 20:24:19.698,0.0013776,
962, 1/6/2024, 20:24:20.218,0.0013765,
963, 1/6/2024, 20:24:20.740,0.0013791,
964, 1/6/2024, 20:24:21.261,0.0013772,
965, 1/6/2024, 20:24:21.778,0.001378,
966, 1/6/2024, 20:24:22.299,0.0013784,
967, 1/6/2024, 20:24:22.817,0.0013785,
968, 1/6/2024, 20:24:23.334,0.001378,
969, 1/6/2024, 20:24:23.858,0.0013776,
970, 1/6/2024, 20:24:24.380,0.0013788,
971, 1/6/2024, 20:24:24.903,0.001379,
972, 1/6/2024, 20:24:24.935,0.0013785,
973, 1/6/2024, 20:24:24.967,0.0013773,
974, 1/6/2024, 20:24:24.999,0.0013794,
975, 1/6/2024, 20:24:25.030,0.0013758,
976, 1/6/2024, 20:24:25.548,0.0013769,
977, 1/6/2024, 20:24:26.070,0.0013759,
978, 1/6/2024, 20:24:26.591,0.0013772,
979, 1/6/2024, 20:24:27.113,0.0013769,
980, 1/6/2024, 20:24:27.632,0.0013774,
981, 1/6/2024, 20:24:28.156,0.0013759,
982, 1/6/2024, 20:24:28.673,0.0013756,
983, 1/6/2024, 20:24:29.191,0.0013759,
984, 1/6/2024, 20:24:29.711,0.0013747,
985, 1/6/2024, 20:24:30.229,0.0013753,
986, 1/6/2024, 20:24:30.750,0.0013754,
987, 1/6/2024, 20:24:31.268,0.0013754,
988, 1/6/2024, 20:24:31.789,0.0013756,
989, 1/6/2024, 20:24:32.310,0.0013735,
990, 1/6/2024, 20:24:32.834,0.0013765,
991, 1/6/2024, 20:24:33.357,0.0013755,
992, 1/6/2024, 20:24:33.879,0.0013756,
993, 1/6/2024, 20:24:33.911,0.0013764,
994, 1/6/2024, 20:24:33.942,0.001374,
995, 1/6/2024, 20:24:33.973,0.0013734,
996, 1/6/2024, 20:24:34.013,0.0013749,
997, 1/6/2024, 20:24:34.534,0.0013756,
998, 1/6/2024, 20:24:35.053,0.0013753,
999, 1/6/2024, 20:24:35.574,0.0013749,
1000, 1/6/2024, 20:24:36.093,0.0013747,
1001, 1/6/2024, 20:24:36.615,0.0013728,
1002, 1/6/2024, 20:24:37.115,0.0013733,
1003, 1/6/2024, 20:24:37.636,0.0013727,
1004, 1/6/2024, 20:24:38.165,0.0013741,
1005, 1/6/2024, 20:24:38.687,0.0013733,
1006, 1/6/2024, 20:24:39.205,0.0013747,
1007, 1/6/2024, 20:24:39.725,0.0013747,
1008, 1/6/2024, 20:24:40.245,0.0013747,
1009, 1/6/2024, 20:24:40.765,0.0013749,
1010, 1/6/2024, 20:24:41.287,0.0013769,
1011, 1/6/2024, 20:24:41.809,0.0013784,
1012, 1/6/2024, 20:24:42.330,0.0013769,
1013, 1/6/2024, 20:24:42.853,0.001376,
1014, 1/6/2024, 20:24:43.378,0.0013759,
1015, 1/6/2024, 20:24:43.899,0.001376,
1016, 1/6/2024, 20:24:43.932,0.0013764,
1017, 1/6/2024, 20:24:43.963,0.0013767,
1018, 1/6/2024, 20:24:43.997,0.0013785,
1019, 1/6/2024, 20:24:44.029,0.0013797,
1020, 1/6/2024, 20:24:44.551,0.0013758,
1021, 1/6/2024, 20:24:45.069,0.0013747,
1022, 1/6/2024, 20:24:45.591,0.0013744,
1023, 1/6/2024, 20:24:46.112,0.0013742,
